"TOA5","agrivoltaics2","CR6","9170","CR6.Std.14.01","CPU:agrivoltaics2_irgason_apogee_v1_1_00.cr6","44109","ts_data"
"TIMESTAMP","RECORD","Ux","Uy","Uz","Ts","diag_sonic","CO2","H2O","diag_irga","amb_tmpr","amb_press","CO2_sig_strgth","H2O_sig_strgth"
"TS","RN","m/s","m/s","m/s","C","arb","mg/m^3","g/m^3","arb","C","kPa","fraction","fraction"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2026-04-02 21:00:03.5",51063264,-0.1404436,-1.481246,0.3056612,12.66356,0,1455.822,-2.444204,786433,6.848663,97.45858,0.2431394,0.246405
"2026-04-02 21:00:03.6",51063265,-0.270841,-1.471982,0.3247144,12.66181,0,1455.494,-2.193574,786433,6.848663,97.45901,0.2436325,0.2476788
"2026-04-02 21:00:03.7",51063266,-0.1783477,-1.503075,0.2499387,12.66845,0,1453.114,-2.312162,786433,6.848663,97.46067,0.2431426,0.2470426
"2026-04-02 21:00:03.8",51063267,-0.1772031,-1.526689,0.2712632,12.67322,0,1446.277,-1.411604,786433,6.848663,97.46043,0.2435142,0.2478224
"2026-04-02 21:00:03.9",51063268,-0.2585401,-1.47878,0.2679867,12.67319,0,1452.57,-2.246655,786433,6.848663,97.45959,0.2432089,0.2472119
"2026-04-02 21:00:04",51063269,-0.2418067,-1.472404,0.286297,12.66641,0,1453.711,-2.28208,786433,6.848663,97.45885,0.2439403,0.2475733
"2026-04-02 21:00:04.1",51063270,-0.2289724,-1.434616,0.2518695,12.67059,0,1453.652,-2.40837,786433,6.849884,97.46166,0.2434005,0.2468915
"2026-04-02 21:00:04.2",51063271,-0.3378597,-1.384266,0.2266816,12.66996,0,1457.892,-2.218538,786433,6.849884,97.45854,0.2436023,0.2477222
"2026-04-02 21:00:04.3",51063272,-0.2694131,-1.472,0.2057112,12.66252,0,1453.063,-2.27434,786433,6.849884,97.4612,0.2434633,0.2473119
"2026-04-02 21:00:04.4",51063273,-0.3551874,-1.350384,0.2540046,12.66501,0,1455.139,-2.443396,786433,6.849884,97.45962,0.2439292,0.2470128
"2026-04-02 21:00:04.5",51063274,-0.4262032,-1.33914,0.2921044,12.67199,0,1455.114,-2.226298,786433,6.849884,97.45901,0.243681,0.2477058
"2026-04-02 21:00:04.6",51063275,-0.380163,-1.248912,0.3499736,12.66226,0,1456.021,-2.265583,786433,6.849884,97.45956,0.2438855,0.2477062
"2026-04-02 21:00:04.7",51063276,-0.2530033,-1.142204,0.3879176,12.66095,0,1454.439,-2.251384,786433,6.849884,97.45908,0.244129,0.2479614
"2026-04-02 21:00:04.8",51063277,-0.1482342,-1.186439,0.2607305,12.65422,0,1449.826,-2.279068,786433,6.849884,97.45988,0.2437544,0.2476191
"2026-04-02 21:00:04.9",51063278,-0.1425095,-1.222506,0.3130565,12.64718,0,1447.562,-2.419755,786433,6.849884,97.46088,0.243406,0.2468991
"2026-04-02 21:00:05",51063279,-0.06885974,-1.157064,0.2570361,12.64141,0,1453.289,-2.365468,786433,6.849884,97.45918,0.2444604,0.2478532
"2026-04-02 21:00:05.1",51063280,-0.08991776,-1.200662,0.2637809,12.65893,0,1446.679,-2.452647,786433,6.850311,97.45863,0.2427659,0.2464186
"2026-04-02 21:00:05.2",51063281,-0.07609675,-1.221974,0.2308871,12.63047,0,1454.551,-2.444929,786433,6.850311,97.45949,0.2437155,0.2469229
"2026-04-02 21:00:05.3",51063282,-0.0724565,-1.229803,0.2351366,12.63454,0,1449.98,-2.456067,786433,6.850311,97.4608,0.2432494,0.2465882
"2026-04-02 21:00:05.4",51063283,-0.08772883,-1.2512,0.2521703,12.64194,0,1456.53,-2.23418,786433,6.850311,97.45963,0.2429993,0.2473466
"2026-04-02 21:00:05.5",51063284,-0.1100582,-1.266285,0.197354,12.63679,0,1453.229,-2.371877,786433,6.850311,97.46221,0.2433,0.2468356
"2026-04-02 21:00:05.6",51063285,-0.1069983,-1.260847,0.2591228,12.63768,0,1443.422,-2.445705,786433,6.850311,97.45959,0.2418673,0.2457917
"2026-04-02 21:00:05.7",51063286,-0.04356631,-1.288334,0.1618873,12.62105,0,1449.749,-2.588655,786433,6.850311,97.46109,0.2423094,0.2455369
"2026-04-02 21:00:05.8",51063287,-0.04891565,-1.269525,0.1521569,12.62863,0,1455.242,-2.594052,786433,6.850311,97.46072,0.2428304,0.2456911
"2026-04-02 21:00:05.9",51063288,-0.05657369,-1.358138,0.1353233,12.63715,0,1454.71,-2.390924,786433,6.850311,97.46069,0.2422335,0.2462128
"2026-04-02 21:00:06",51063289,-0.03185477,-1.375317,0.1366303,12.62206,0,1452.627,-2.469391,786433,6.850311,97.4601,0.2427697,0.2460979
"2026-04-02 21:00:06.1",51063290,-0.02914548,-1.378296,0.1818411,12.63184,0,1452.317,-2.285195,786433,6.850891,97.45948,0.2423475,0.2466963
"2026-04-02 21:00:06.2",51063291,0.02686012,-1.28201,0.1047863,12.62947,0,1450.593,-2.496759,786433,6.850891,97.46076,0.2427304,0.2459984
"2026-04-02 21:00:06.3",51063292,-0.1011518,-1.21354,0.05823471,12.62873,0,1457.106,-2.478282,786433,6.850891,97.46208,0.2425516,0.2461755
"2026-04-02 21:00:06.4",51063293,-0.2543727,-1.223595,0.04363569,12.63741,0,1457.448,-2.438574,786433,6.850891,97.45996,0.2431736,0.2464547
"2026-04-02 21:00:06.5",51063294,-0.1261158,-1.203534,0.06271366,12.62103,0,1454.723,-2.455056,786433,6.850891,97.45992,0.242923,0.2463696
"2026-04-02 21:00:06.6",51063295,-0.2458045,-1.119066,0.1653545,12.63412,0,1449.864,-2.433337,786433,6.850891,97.46005,0.2421186,0.2459755
"2026-04-02 21:00:06.7",51063296,-0.1615853,-1.124395,0.1932755,12.6319,0,1451.016,-2.403796,786433,6.850891,97.45953,0.2424515,0.2461213
"2026-04-02 21:00:06.8",51063297,-0.1469478,-1.101933,0.246296,12.62171,0,1451.232,-2.378917,786433,6.850891,97.45979,0.2429154,0.2464936
